"TOA5","7134","CR1000X","7134","CR1000X.Std.05.01","CPU:cr1000_1_MH.CR1x","41629","Raw"
"TIMESTAMP","RECORD","wind1(1)","wind1(2)","wind1(3)","wind1(4)","wind1(5)"
"2023-08-11 16:48:27",122969,0.1,1.31,-0.45,27.32,0
"2023-08-11 16:48:27.5",122970,0.46,1.1,-0.34,27.35,0
"2023-08-11 16:48:28",122971,0.09,1.73,0.09,27.26,0
"2023-08-11 16:48:28.5",122972,0.14,1.9,0.3,27.21,0
"2023-08-11 16:48:29",122973,0.68,1.93,-0.04,27.23,0
"2023-08-11 16:48:29.5",122974,0.29,1.77,0.4,27.13,0
"2023-08-11 16:48:30",122975,0.5,0.9,0.69,26.73,0
"2023-08-11 16:48:30.5",122976,0.47,1.12,0.94,26.64,0
"2023-08-11 16:48:31",122977,0.09,1.81,0.01,27.13,0
"2023-08-11 16:48:31.5",122978,-0.42,0.89,0.17,27.21,0
"2023-08-11 16:48:32",122979,-0.11,0.34,-0.51,27.3,0
"2023-08-11 16:48:32.5",122980,0.1,0.66,-0.44,27.32,0
"2023-08-11 16:48:33",122981,-0.01,0.4,-0.54,27.32,0
"2023-08-11 16:48:33.5",122982,-0.04,0.26,-0.46,27.3,0
"2023-08-11 16:48:34",122983,-0.16,0.3,-0.44,27.32,0
"2023-08-11 16:48:34.5",122984,-0.14,0.49,-0.14,27.35,0
"2023-08-11 16:48:35",122985,0.17,0.77,0.16,27.35,0
"2023-08-11 16:48:35.5",122986,0.08,1.21,0.16,27.32,0
"2023-08-11 16:48:36",122987,0.32,1.58,0.55,27.26,0
"2023-08-11 16:48:36.5",122988,0.88,1.91,0.48,27.39,0
"2023-08-11 16:48:37",122989,0.72,1.88,0.76,27.28,0
"2023-08-11 16:48:37.5",122990,0.36,2.08,0.63,27.33,0
"2023-08-11 16:48:38",122991,0,1.64,0.62,27.21,0
"2023-08-11 16:48:38.5",122992,0.61,1.37,0.14,27.35,0
"2023-08-11 16:48:39",122993,0.62,1.31,0,27.32,0
"2023-08-11 16:48:39.5",122994,0.76,1.6,-0.16,27.35,0
"2023-08-11 16:48:40",122995,0.45,1.49,-0.05,27.32,0
"2023-08-11 16:48:40.5",122996,0.32,1.36,-0.15,27.35,0
"2023-08-11 16:48:41",122997,0.45,1.36,-0.15,27.3,0
"2023-08-11 16:48:41.5",122998,0.46,1.28,-0.07,27.44,0
"2023-08-11 16:48:42",122999,0.73,1.14,-0.09,27.4,0
"2023-08-11 16:48:42.5",123000,0.59,1.32,0.03,27.4,0
"2023-08-11 16:48:43",123001,0.67,1.2,0.12,27.39,0
"2023-08-11 16:48:43.5",123002,0.64,1.15,0.01,27.49,0
"2023-08-11 16:48:44",123003,0.17,1.22,-0.15,27.47,0
"2023-08-11 16:48:44.5",123004,0.2,1.06,-0.19,27.4,0
"2023-08-11 16:48:45",123005,0.22,0.93,-0.1,27.47,0
"2023-08-11 16:48:45.5",123006,0.41,0.76,-0.03,27.47,0
"2023-08-11 16:48:46",123007,0.52,0.83,0.05,27.35,0
"2023-08-11 16:48:46.5",123008,0.43,0.65,0.14,27.33,0
"2023-08-11 16:48:47",123009,0.2,1,0.28,27.25,0
"2023-08-11 16:48:47.5",123010,0.44,0.81,0.36,27.42,0
"2023-08-11 16:48:48",123011,0.35,0.64,0.2,27.49,0
"2023-08-11 16:48:48.5",123012,0.71,0.71,0.27,27.52,0
"2023-08-11 16:48:49",123013,0.62,0.57,0.18,27.49,0
"2023-08-11 16:48:49.5",123014,0.75,0.69,0.05,27.44,0
"2023-08-11 16:48:50",123015,0.6,0.73,0.22,27.42,0
"2023-08-11 16:48:50.5",123016,0.88,0.64,0.5,27.4,0
"2023-08-11 16:48:51",123017,0.61,0.66,0.01,27.35,0
"2023-08-11 16:48:51.5",123018,0.61,0.6,0.01,27.47,0
"2023-08-11 16:48:52",123019,0.41,0.76,-0.03,27.47,0
"2023-08-11 16:48:52.5",123020,0.32,0.67,0.03,27.52,0
"2023-08-11 16:48:53",123021,0.67,0.71,-0.35,27.64,0
"2023-08-11 16:48:53.5",123022,0.58,0.89,-0.29,27.64,0
"2023-08-11 16:48:54",123023,0.56,1.09,-0.41,27.58,0
"2023-08-11 16:48:54.5",123024,0.36,1.15,-0.42,27.58,0
"2023-08-11 16:48:55",123025,0.53,1.2,-0.16,27.58,0
"2023-08-11 16:48:55.5",123026,0.46,0.92,0,27.52,0
"2023-08-11 16:48:56",123027,0.11,1.48,0.12,27.58,0
"2023-08-11 16:48:56.5",123028,0.18,1.8,0.05,27.49,0
"2023-08-11 16:48:57",123029,0.14,1.82,0.14,27.26,0
"2023-08-11 16:48:57.5",123030,-0.07,1.67,0.23,27.35,0
"2023-08-11 16:48:58",123031,0.03,1.63,0.45,27.3,0
"2023-08-11 16:48:58.5",123032,0.2,1.55,-0.13,27.61,0
"2023-08-11 16:48:59",123033,0.03,1.58,-0.12,27.49,0
"2023-08-11 16:48:59.5",123034,0.3,1.5,-0.03,27.49,0
"2023-08-11 16:49:00",123035,0.28,1.38,-0.12,27.56,0
"2023-08-11 16:49:00.5",123036,0.17,1.6,-0.02,27.47,0
"2023-08-11 16:49:01",123037,0.3,1.69,0.31,27.44,0
"2023-08-11 16:49:01.5",123038,0.32,1.72,0.51,27.35,0
"2023-08-11 16:49:02",123039,-0.38,1.41,0.2,27.44,0
"2023-08-11 16:49:02.5",123040,0.71,1.09,0.31,27.4,0
"2023-08-11 16:49:03",123041,0.7,0.83,-0.12,27.44,0
"2023-08-11 16:49:03.5",123042,0.65,0.9,0.2,27.44,0
"2023-08-11 16:49:04",123043,0.38,0.78,-0.11,27.4,0
"2023-08-11 16:49:04.5",123044,0.07,1.62,-0.11,27.3,0
"2023-08-11 16:49:05",123045,0.35,1.48,0.3,27.3,0
"2023-08-11 16:49:05.5",123046,0.21,1.5,0.53,27.26,0
"2023-08-11 16:49:06",123047,-0.03,1.72,0.5,27.3,0
"2023-08-11 16:49:06.5",123048,-0.44,1.42,-0.06,27.3,0
"2023-08-11 16:49:07",123049,-0.07,1.17,-0.47,27.3,0
"2023-08-11 16:49:07.5",123050,-0.01,1.25,-0.2,27.3,0
"2023-08-11 16:49:08",123051,-0.16,0.84,-0.35,27.26,0
"2023-08-11 16:49:08.5",123052,0,0.9,-0.42,27.3,0
"2023-08-11 16:49:09",123053,0.08,1.06,-0.16,27.32,0
"2023-08-11 16:49:09.5",123054,-0.46,1.39,0.28,27.26,0
"2023-08-11 16:49:10",123055,0.11,2.23,0.5,27.49,0
"2023-08-11 16:49:10.5",123056,-0.04,2.28,0.41,27.39,0
"2023-08-11 16:49:11",123057,0.19,2.17,0.42,27.47,0
"2023-08-11 16:49:11.5",123058,0.65,2.22,0.45,27.52,0
"2023-08-11 16:49:12",123059,0.52,2.01,0.53,27.44,0
"2023-08-11 16:49:12.5",123060,0.86,2.16,0.7,27.52,0
"2023-08-11 16:49:13",123061,1.05,1.92,0.47,27.44,0
"2023-08-11 16:49:13.5",123062,1.1,1.49,0.55,27.44,0
"2023-08-11 16:49:14",123063,0.71,1.01,-0.12,27.44,0
"2023-08-11 16:49:14.5",123064,0.81,1.02,-0.05,27.44,0
"2023-08-11 16:49:15",123065,0.75,1.18,0.28,27.49,0
"2023-08-11 16:49:15.5",123066,0.84,0.68,0.03,27.39,0
"2023-08-11 16:49:16",123067,0.92,0.8,-0.04,27.4,0
"2023-08-11 16:49:16.5",123068,1.05,1.61,-0.46,27.39,0
"2023-08-11 16:49:17",123069,0.18,2.18,0.18,27.21,0
"2023-08-11 16:49:17.5",123070,-0.28,1.98,0.2,27.18,0
"2023-08-11 16:49:18",123071,0.55,1.53,0.31,27.07,0
"2023-08-11 16:49:18.5",123072,0.85,1.6,0.22,27.32,0
"2023-08-11 16:49:19",123073,0.49,0.87,0.73,27.3,0
"2023-08-11 16:49:19.5",123074,0.02,1.32,0.57,27.09,0
"2023-08-11 16:49:20",123075,1.43,0.77,0.83,27.35,0
"2023-08-11 16:49:20.5",123076,1.53,0.5,-0.2,27.39,0
"2023-08-11 16:49:21",123077,0.9,0.7,-0.27,27.39,0
"2023-08-11 16:49:21.5",123078,0.98,0.42,0.01,27.39,0
"2023-08-11 16:49:22",123079,0.66,0.09,-0.26,27.44,0
"2023-08-11 16:49:22.5",123080,0.41,0.34,-0.28,27.35,0
"2023-08-11 16:49:23",123081,-0.17,0.72,-0.23,27.4,0
"2023-08-11 16:49:23.5",123082,0.06,0.8,-0.03,27.44,0
"2023-08-11 16:49:24",123083,0.37,0.79,0.7,27.26,0
"2023-08-11 16:49:24.5",123084,0.59,0.56,0.64,27.25,0
"2023-08-11 16:49:25",123085,0.57,0.47,-0.01,27.39,0
"2023-08-11 16:49:25.5",123086,0.11,1.22,-0.35,27.35,0
"2023-08-11 16:49:26",123087,0.44,0.95,-0.37,27.39,0
"2023-08-11 16:49:26.5",123088,0.19,1.15,-0.19,27.4,0
"2023-08-11 16:49:27",123089,0.17,1.15,0.14,27.35,0
"2023-08-11 16:49:27.5",123090,0.17,1.76,0.43,27.32,0
"2023-08-11 16:49:28",123091,-0.33,1.87,0.24,27.44,0
"2023-08-11 16:49:28.5",123092,0.13,2.13,0.1,27.4,0
"2023-08-11 16:49:29",123093,0.06,1.94,-0.32,27.09,0
"2023-08-11 16:49:29.5",123094,0.24,1.61,-0.23,27.14,0
"2023-08-11 16:49:30",123095,-0.11,1.7,0.28,27.18,0
"2023-08-11 16:49:30.5",123096,0.24,1.49,0.44,27.21,0
"2023-08-11 16:49:31",123097,-0.33,1.71,0.99,27.44,0
"2023-08-11 16:49:31.5",123098,-0.8,1.37,0.22,27.4,0
"2023-08-11 16:49:32",123099,-0.23,1.45,0.28,27.13,0
"2023-08-11 16:49:32.5",123100,-0.51,1.41,0.28,27.13,0
"2023-08-11 16:49:33",123101,-0.61,0.96,0.28,27.32,0
"2023-08-11 16:49:33.5",123102,-0.45,1.33,-0.01,27.44,0
"2023-08-11 16:49:34",123103,-0.43,1.18,0.62,27.44,0
"2023-08-11 16:49:34.5",123104,-0.45,1.13,-0.01,27.4,0
"2023-08-11 16:49:35",123105,-0.31,1.35,0.46,27.4,0
"2023-08-11 16:49:35.5",123106,-0.22,1.26,0.3,27.47,0
"2023-08-11 16:49:36",123107,-0.39,1.33,0.28,27.3,0
"2023-08-11 16:49:36.5",123108,-0.31,1.35,0.46,27.35,0
"2023-08-11 16:49:37",123109,-0.3,1.48,0.43,27.44,0
"2023-08-11 16:49:37.5",123110,-0.4,1.23,0.4,27.47,0
"2023-08-11 16:49:38",123111,-0.42,1.07,0.23,27.47,0
"2023-08-11 16:49:38.5",123112,-0.04,1.17,0.03,27.47,0
"2023-08-11 16:49:39",123113,0,0.98,-0.11,27.44,0
"2023-08-11 16:49:39.5",123114,-0.32,1.57,0.05,27.14,0
"2023-08-11 16:49:40",123115,-0.76,1.49,0.26,27.04,0
"2023-08-11 16:49:40.5",123116,-0.22,1.6,0.31,26.92,0
"2023-08-11 16:49:41",123117,-1.11,1.16,0.29,27.18,0
"2023-08-11 16:49:41.5",123118,-0.81,1.31,-0.43,27.45,0
"2023-08-11 16:49:42",123119,-0.86,1.27,0.15,27.56,0
"2023-08-11 16:49:42.5",123120,-1.34,1.72,-0.12,27.68,0
"2023-08-11 16:49:43",123121,-1.32,1.41,0.05,27.47,0
"2023-08-11 16:49:43.5",123122,-1.25,1.01,-0.03,27.45,0
"2023-08-11 16:49:44",123123,-1.53,0.99,-0.1,27.37,0
"2023-08-11 16:49:44.5",123124,-0.45,1.14,-0.33,27.3,0
"2023-08-11 16:49:45",123125,-1.35,1.18,-0.36,27.71,0
"2023-08-11 16:49:45.5",123126,-1.32,0.65,-0.35,27.71,0
"2023-08-11 16:49:46",123127,-1.34,0.35,-0.27,27.64,0
"2023-08-11 16:49:46.5",123128,-1.4,0.88,0.02,27.58,0
"2023-08-11 16:49:47",123129,-1.11,0.77,0.36,27.58,0
"2023-08-11 16:49:47.5",123130,-1.68,0.56,0.07,27.4,0
"2023-08-11 16:49:48",123131,-1.49,0.99,0.18,27.52,0
"2023-08-11 16:49:48.5",123132,-1.81,0.6,0.09,27.71,0
"2023-08-11 16:49:49",123133,-1.93,0.61,0.31,27.54,0
"2023-08-11 16:49:49.5",123134,-1.76,0.58,-0.01,27.78,0
"2023-08-11 16:49:50",123135,-1.63,0.84,0.17,27.63,0
"2023-08-11 16:49:50.5",123136,-1.57,0.58,0.21,27.44,0
"2023-08-11 16:49:51",123137,-1.38,0.89,0.46,27.47,0
"2023-08-11 16:49:51.5",123138,-1.56,0.55,0.25,27.4,0
"2023-08-11 16:49:52",123139,-1.91,0.6,0.07,27.63,0
"2023-08-11 16:49:52.5",123140,-2.11,0.25,-0.07,27.56,0
"2023-08-11 16:49:53",123141,-1.94,0.3,-0.03,27.58,0
"2023-08-11 16:49:53.5",123142,-1.7,0.47,-0.06,27.58,0
"2023-08-11 16:49:54",123143,-1.62,0.42,0,27.54,0
"2023-08-11 16:49:54.5",123144,-1.63,0.63,-0.09,27.49,0
"2023-08-11 16:49:55",123145,-1.57,0.5,0.12,27.45,0
"2023-08-11 16:49:55.5",123146,-1.36,0.05,0.16,27.3,0
"2023-08-11 16:49:56",123147,-1.31,-0.05,-0.12,27.21,0
"2023-08-11 16:49:56.5",123148,-1.38,0.26,-0.23,27.21,0
"2023-08-11 16:49:57",123149,-1.7,-0.09,0.08,27.4,0
"2023-08-11 16:49:57.5",123150,-1.76,0,0,27.56,0
"2023-08-11 16:49:58",123151,-1.58,0.12,-0.11,27.58,0
"2023-08-11 16:49:58.5",123152,-1.37,0.08,0.02,27.7,0
"2023-08-11 16:49:59",123153,-1.57,0.16,-0.03,27.8,0
"2023-08-11 16:49:59.5",123154,-1.25,0.07,-0.16,27.87,0
"2023-08-11 16:50:00",123155,-1.84,0.26,-0.23,27.78,0
"2023-08-11 16:50:00.5",123156,-1.56,0.34,-0.37,27.7,0
"2023-08-11 16:50:01",123157,-1.7,0.16,-0.37,27.47,0
"2023-08-11 16:50:01.5",123158,-1.5,0.16,-0.32,27.64,0
"2023-08-11 16:50:02",123159,-1.41,0.29,-0.27,27.58,0
"2023-08-11 16:50:02.5",123160,-1.48,0.26,-0.34,27.56,0
"2023-08-11 16:50:03",123161,-1.65,0.47,-0.37,27.58,0
"2023-08-11 16:50:03.5",123162,-1.46,0.2,-0.44,27.49,0
"2023-08-11 16:50:04",123163,-1.38,0.22,-0.12,27.44,0
"2023-08-11 16:50:04.5",123164,-1.54,0.21,0,27.32,0
"2023-08-11 16:50:05",123165,-1.51,0.21,-0.2,27.52,0
"2023-08-11 16:50:05.5",123166,-1.43,0.16,-0.28,27.56,0
"2023-08-11 16:50:06",123167,-1.26,0.21,-0.16,27.44,0
"2023-08-11 16:50:06.5",123168,-1.11,0.12,-0.15,27.32,0
"2023-08-11 16:50:07",123169,-1.05,0.17,-0.09,27.3,0
"2023-08-11 16:50:07.5",123170,-1.2,0.27,-0.02,27.39,0
"2023-08-11 16:50:08",123171,-1.07,0.35,-0.1,27.45,0
"2023-08-11 16:50:08.5",123172,-1.1,0.22,0.09,27.52,0
"2023-08-11 16:50:09",123173,-0.96,0.18,0.06,27.54,0
"2023-08-11 16:50:09.5",123174,-0.93,0.45,-0.04,27.58,0
"2023-08-11 16:50:10",123175,-1.09,0.58,-0.08,27.54,0
"2023-08-11 16:50:10.5",123176,-0.98,0.48,-0.21,27.58,0
"2023-08-11 16:50:11",123177,-1.16,0.42,-0.13,27.61,0
"2023-08-11 16:50:11.5",123178,-0.78,0.46,0.11,27.58,0
"2023-08-11 16:50:12",123179,-0.5,0.41,0,27.63,0
"2023-08-11 16:50:12.5",123180,-0.81,0.44,-0.25,27.58,0
"2023-08-11 16:50:13",123181,-0.92,0.26,-0.1,27.45,0
"2023-08-11 16:50:13.5",123182,-0.76,0.15,-0.08,27.45,0
"2023-08-11 16:50:14",123183,-0.66,0.25,0,27.52,0
"2023-08-11 16:50:14.5",123184,-0.9,0.41,-0.02,27.54,0
"2023-08-11 16:50:15",123185,-1.04,0.21,-0.05,27.49,0
"2023-08-11 16:50:15.5",123186,-1.11,0.25,-0.07,27.54,0
"2023-08-11 16:50:16",123187,-1.14,0.3,-0.32,27.58,0
"2023-08-11 16:50:16.5",123188,-1.11,0.16,-0.35,27.47,0
"2023-08-11 16:50:17",123189,-1.1,0.41,0.06,27.54,0
"2023-08-11 16:50:17.5",123190,-1.21,0.4,-0.04,27.54,0
"2023-08-11 16:50:18",123191,-1.3,0.43,-0.13,27.54,0
"2023-08-11 16:50:18.5",123192,-1.09,0.36,-0.04,27.52,0
"2023-08-11 16:50:19",123193,-1.05,0.5,-0.04,27.37,0
"2023-08-11 16:50:19.5",123194,-1.22,0.34,-0.1,27.58,0
"2023-08-11 16:50:20",123195,-1.21,0.4,-0.04,27.54,0
"2023-08-11 16:50:20.5",123196,-1.26,0.42,-0.22,27.66,0
"2023-08-11 16:50:21",123197,-1.15,0.5,0.01,27.54,0
"2023-08-11 16:50:21.5",123198,-1.38,0.45,0.07,27.7,0
"2023-08-11 16:50:22",123199,-1.69,0.47,-0.15,27.66,0
"2023-08-11 16:50:22.5",123200,-1.64,0.51,-0.2,27.56,0
"2023-08-11 16:50:23",123201,-1.73,0.46,-0.05,27.61,0
"2023-08-11 16:50:23.5",123202,-1.58,0.38,-0.32,27.58,0
"2023-08-11 16:50:24",123203,-1.49,0.54,-0.38,27.58,0
"2023-08-11 16:50:24.5",123204,-1.21,0.57,-0.48,27.7,0
"2023-08-11 16:50:25",123205,-1.2,0.67,-0.41,27.61,0
"2023-08-11 16:50:25.5",123206,-1.24,0.54,-0.35,27.49,0
"2023-08-11 16:50:26",123207,-1.07,0.48,-0.31,27.52,0
"2023-08-11 16:50:26.5",123208,-1.21,0.4,-0.11,27.45,0
"2023-08-11 16:50:27",123209,-1.14,0.38,0.03,27.52,0
"2023-08-11 16:50:27.5",123210,-1.34,0.66,0.02,27.11,0
"2023-08-11 16:50:28",123211,-1.42,0.64,-0.1,27.4,0
"2023-08-11 16:50:28.5",123212,-1.41,0.57,0.11,27.45,0
"2023-08-11 16:50:29",123213,-1.43,0.35,-0.29,27.56,0
"2023-08-11 16:50:29.5",123214,-1.26,0.5,-0.03,27.45,0
"2023-08-11 16:50:30",123215,-1.59,0.39,-0.05,27.49,0
"2023-08-11 16:50:30.5",123216,-1.32,0.49,-0.13,27.49,0
"2023-08-11 16:50:31",123217,-1.48,0.12,0.29,27.32,0
"2023-08-11 16:50:31.5",123218,-1.16,0.38,-0.22,27.44,0
"2023-08-11 16:50:32",123219,-1.37,0.34,0.03,27.45,0
"2023-08-11 16:50:32.5",123220,-1.64,0.47,-0.04,27.7,0
"2023-08-11 16:50:33",123221,-1.92,0.51,-0.01,27.61,0
"2023-08-11 16:50:33.5",123222,-1.72,0.39,0.16,27.78,0
"2023-08-11 16:50:34",123223,-1.57,0.58,0.21,27.44,0
"2023-08-11 16:50:34.5",123224,-1.41,0.72,0.02,27.4,0
"2023-08-11 16:50:35",123225,-1.44,0.68,0.16,27.37,0
"2023-08-11 16:50:35.5",123226,-1.57,0.63,0.09,27.49,0
"2023-08-11 16:50:36",123227,-1.38,0.76,-0.09,27.54,0
"2023-08-11 16:50:36.5",123228,-1.31,0.79,-0.03,27.52,0
"2023-08-11 16:50:37",123229,-1.29,0.67,0,27.32,0
"2023-08-11 16:50:37.5",123230,-1.48,0.21,-0.08,27.26,0
"2023-08-11 16:50:38",123231,-1.47,0.09,-0.05,27.3,0
"2023-08-11 16:50:38.5",123232,-1.26,0,-0.07,27.39,0
"2023-08-11 16:50:39",123233,-1.5,0.21,-0.29,27.32,0
"2023-08-11 16:50:39.5",123234,-1.33,0.31,-0.16,27.35,0
"2023-08-11 16:50:40",123235,-1.55,0.31,-0.27,27.23,0
"2023-08-11 16:50:40.5",123236,-1.59,0.54,0.26,27.26,0
"2023-08-11 16:50:41",123237,-1.29,0.45,0.02,27.35,0
"2023-08-11 16:50:41.5",123238,-1.38,0.36,0.12,27.21,0
"2023-08-11 16:50:42",123239,-1.6,0.44,0.08,26.95,0
"2023-08-11 16:50:42.5",123240,-1.33,0.1,0.48,27.04,0
"2023-08-11 16:50:43",123241,-1.53,0.11,-0.13,27.26,0
"2023-08-11 16:50:43.5",123242,-1.36,0.27,0.43,27.28,0
"2023-08-11 16:50:44",123243,-1.58,-0.12,0.24,27.23,0
"2023-08-11 16:50:44.5",123244,-1.49,0.26,-0.19,27.21,0
"2023-08-11 16:50:45",123245,-1.54,0.11,0,27.26,0
"2023-08-11 16:50:45.5",123246,-1.59,0.22,-0.06,27.26,0
"2023-08-11 16:50:46",123247,-1.31,0.39,-0.22,27.32,0
"2023-08-11 16:50:46.5",123248,-1.52,0.63,-0.06,27.18,0
"2023-08-11 16:50:47",123249,-1.46,0.63,-0.15,27.23,0
"2023-08-11 16:50:47.5",123250,-1.58,0.56,-0.12,27.18,0
"2023-08-11 16:50:48",123251,-1.33,0.53,-0.02,27.23,0
"2023-08-11 16:50:48.5",123252,-1.17,0.17,0.01,27.21,0
"2023-08-11 16:50:49",123253,-1.2,0.49,-0.16,27.44,0
"2023-08-11 16:50:49.5",123254,-1.16,0.5,-0.35,27.39,0
"2023-08-11 16:50:50",123255,-1.23,0.05,-0.12,27.32,0
"2023-08-11 16:50:50.5",123256,-1.32,0.09,-0.05,27.3,0
"2023-08-11 16:50:51",123257,-1.34,0.17,-0.17,27.21,0
"2023-08-11 16:50:51.5",123258,-1.31,0,-0.34,27.21,0
"2023-08-11 16:50:52",123259,-1.18,0.11,-0.15,27.23,0
"2023-08-11 16:50:52.5",123260,-1.12,0.08,-0.27,27.14,0
"2023-08-11 16:50:53",123261,-1.17,-0.35,-0.15,27.07,0
"2023-08-11 16:50:53.5",123262,-1.17,0,0.01,27.21,0
"2023-08-11 16:50:54",123263,-1.24,-0.01,-0.04,27.18,0
"2023-08-11 16:50:54.5",123264,-1.14,-0.01,0.05,27.18,0
"2023-08-11 16:50:55",123265,-1.21,0.05,0.15,27.18,0
"2023-08-11 16:50:55.5",123266,-1.03,0.07,0.09,27.13,0
"2023-08-11 16:50:56",123267,-1.28,0.17,0.25,27.21,0
"2023-08-11 16:50:56.5",123268,-1.02,0.12,0.31,27.14,0
"2023-08-11 16:50:57",123269,-1.13,0.26,0.15,27.13,0
"2023-08-11 16:50:57.5",123270,-1.06,0.06,0.23,27.16,0
"2023-08-11 16:50:58",123271,-1.19,0.24,0.43,26.99,0
"2023-08-11 16:50:58.5",123272,-1.2,0.17,0.36,27.2,0
"2023-08-11 16:50:59",123273,-1.16,0.22,0.37,27.23,0
"2023-08-11 16:50:59.5",123274,-1.22,0.22,0.43,27.26,0
"2023-08-11 16:51:00",123275,-1.03,0.07,0.41,27.3,0
"2023-08-11 16:51:00.5",123276,-0.93,0,0.36,27.23,0
"2023-08-11 16:51:01",123277,-1.08,0.08,0.5,27.18,0
"2023-08-11 16:51:01.5",123278,-0.91,0.04,0.17,27.35,0
"2023-08-11 16:51:02",123279,-0.87,-0.01,0.3,27.44,0
"2023-08-11 16:51:02.5",123280,-0.94,-0.02,0.1,27.35,0
"2023-08-11 16:51:03",123281,-1.01,-0.01,0.13,27.32,0
"2023-08-11 16:51:03.5",123282,-1.21,-0.01,-0.2,27.35,0
"2023-08-11 16:51:04",123283,-1.18,-0.09,-0.15,27.35,0
"2023-08-11 16:51:04.5",123284,-1.04,-0.01,-0.28,27.32,0
"2023-08-11 16:51:05",123285,-1.2,-0.05,-0.32,27.35,0
"2023-08-11 16:51:05.5",123286,-1.09,0.05,0.02,27.44,0
"2023-08-11 16:51:06",123287,-1.26,0.17,-0.01,27.3,0
"2023-08-11 16:51:06.5",123288,-0.96,0.3,-0.16,27.32,0
"2023-08-11 16:51:07",123289,-0.88,0.29,-0.22,27.32,0
"2023-08-11 16:51:07.5",123290,-0.96,0.3,-0.16,27.32,0
"2023-08-11 16:51:08",123291,-1.19,0.11,-0.01,27.23,0
"2023-08-11 16:51:08.5",123292,-1.19,0.11,-0.01,27.23,0
"2023-08-11 16:51:09",123293,-1.02,0.07,0.21,27.18,0
"2023-08-11 16:51:09.5",123294,-1.28,-0.01,0.04,27.23,0
"2023-08-11 16:51:10",123295,-1.26,0.29,-0.16,27.32,0
"2023-08-11 16:51:10.5",123296,-1.17,0.39,-0.15,27.35,0
"2023-08-11 16:51:11",123297,-1.01,0.41,-0.04,27.28,0
"2023-08-11 16:51:11.5",123298,-1.17,0.31,-0.15,27.4,0
"2023-08-11 16:51:12",123299,-1.01,0.45,-0.22,27.44,0
"2023-08-11 16:51:12.5",123300,-0.86,0.33,-0.03,27.28,0
"2023-08-11 16:51:13",123301,-1.01,0.27,-0.13,27.39,0
"2023-08-11 16:51:13.5",123302,-0.79,0.21,0.02,27.26,0
"2023-08-11 16:51:14",123303,-0.69,0.4,-0.27,27.37,0
"2023-08-11 16:51:14.5",123304,-1.07,0.52,-0.43,27.4,0
"2023-08-11 16:51:15",123305,-1.17,0.54,-0.16,27.35,0
"2023-08-11 16:51:15.5",123306,-1.31,0.71,-0.08,27.32,0
"2023-08-11 16:51:16",123307,-1.23,0.58,-0.17,27.28,0
"2023-08-11 16:51:16.5",123308,-1.01,0.46,-0.14,27.35,0
"2023-08-11 16:51:17",123309,-1.08,0.37,-0.13,27.26,0
"2023-08-11 16:51:17.5",123310,-1.14,0.37,-0.03,27.14,0
"2023-08-11 16:51:18",123311,-0.93,0.3,0.02,27.09,0
"2023-08-11 16:51:18.5",123312,-0.64,0.46,-0.22,27.26,0
"2023-08-11 16:51:19",123313,-0.84,0.79,0.05,27.18,0
"2023-08-11 16:51:19.5",123314,-0.47,0.67,-0.15,27.37,0
"2023-08-11 16:51:20",123315,-0.93,0.33,0.2,27.18,0
"2023-08-11 16:51:20.5",123316,-0.65,0.65,0.23,27.21,0
"2023-08-11 16:51:21",123317,-0.98,0.58,-0.2,27.28,0
"2023-08-11 16:51:21.5",123318,-1,0.49,0.17,27.2,0
"2023-08-11 16:51:22",123319,-0.67,0.45,-0.03,27.32,0
"2023-08-11 16:51:22.5",123320,-0.78,0.37,0.1,27.35,0
"2023-08-11 16:51:23",123321,-1.24,0.5,-0.17,27.3,0
"2023-08-11 16:51:23.5",123322,-1.5,0.42,-0.41,27.44,0
"2023-08-11 16:51:24",123323,-1.63,0.63,-0.09,27.44,0
"2023-08-11 16:51:24.5",123324,-1.53,0.72,-0.35,27.44,0
"2023-08-11 16:51:25",123325,-1.41,0.43,-0.08,27.39,0
"2023-08-11 16:51:25.5",123326,-1.17,0.09,-0.04,27.35,0
"2023-08-11 16:51:26",123327,-1.13,0.87,-0.1,27.4,0
"2023-08-11 16:51:26.5",123328,-1.16,0.79,-0.03,27.23,0
"2023-08-11 16:51:27",123329,-1.33,0.63,0.12,27.18,0
"2023-08-11 16:51:27.5",123330,-1.16,0.72,-0.07,27.26,0
"2023-08-11 16:51:28",123331,-1.09,0.58,0.06,27.2,0
"2023-08-11 16:51:28.5",123332,-1.43,0.5,-0.19,27.3,0
"2023-08-11 16:51:29",123333,-1.35,0.63,-0.19,27.23,0
"2023-08-11 16:51:29.5",123334,-1.52,0.49,0.1,27.26,0
"2023-08-11 16:51:30",123335,-1.34,0.22,-0.01,27.23,0
"2023-08-11 16:51:30.5",123336,-1.3,0.43,-0.05,27.3,0
"2023-08-11 16:51:31",123337,-1.38,0.45,-0.05,27.23,0
"2023-08-11 16:51:31.5",123338,-1.3,0.58,-0.05,27.28,0
"2023-08-11 16:51:32",123339,-0.87,0.26,0.03,27.2,0
"2023-08-11 16:51:32.5",123340,-1.09,0.74,-0.16,27.23,0
"2023-08-11 16:51:33",123341,-1.34,0.66,-0.04,27.2,0
